stock_code,0,1,2,3,4,5,6,7,8,9
600260.SH,-0.0305275737438573,0.1271738485936314,2.7657859369994846e-05,0.1329887613295009,0.2876607898126735,0.1800182677257601,0.1843690536727827,0.0907965740713136,0.1377606549823169,0.157441271136058
600261.SH,0.2836664101757135,0.3151882895581602,-0.0258476206150868,-0.0356438618153512,0.2765138429306576,0.0553978309234959,0.2372212092981083,0.2198302035394668,0.1726316449305546,0.1288077663688545
600262.SH,-0.0493039222647657,-0.0565780038837324,0.3117136616915281,0.0095186664744794,0.4416616600227227,0.1871679534283847,-0.0324743824925942,-0.0711315619526319,0.0178446878394722,0.4190234701400711
600266.SH,0.2143906955706073,0.2086820273032508,0.0844532423850818,0.0781484065547241,-0.0101560344551478,0.3785604698657392,0.2672390759170547,0.1831782308208138,0.0163753064617789,0.2120851386256844
600267.SH,0.0158102394587151,0.4236467584097788,0.3107278808755932,-0.003490066718356,0.3016571724478797,0.3092412997659208,0.2353599714332783,0.0968581390553642,0.3297011660207488,0.0813878330595573
600268.SH,0.2253112207128101,0.2538431654234205,0.0172360394102088,0.1674254288545749,0.0651522181138404,0.2901147281591556,0.1253117344010249,0.3139859301573724,0.0793698673513895,0.3443810828060017
600269.SH,0.231786205354791,0.2769272504393694,0.3564202054427715,-0.1088614488314828,0.2950000582374693,0.3625423097114005,0.343930787395152,0.090530762280813,0.1375068871925157,0.1377402557590046
600270.SH,0.0505822619469791,-0.034670722142264,0.3176903931622581,-0.0652485039201839,0.033743545567216,0.2979164910971922,0.1181664780129324,0.3208791119796902,0.3736414077934158,0.4372792346031615
600271.SH,0.2816892728401637,0.3575361366314282,0.3808024718089133,0.2746389155393743,0.2515022270637929,0.2016706802027317,-0.0575816822361432,0.0806580249586292,0.3707821548738116,0.4024398692751418
600272.SH,0.3944230981355481,0.3171901099760612,0.045412795785533,0.1224818378562329,0.267848237893872,-0.0263406976648783,0.058808176700436,0.2174353163020349,0.4497502486029028,-0.0385717605319715
600273.SH,0.40877136689619,-0.0363325140471657,0.0287494451540377,0.1306264071914865,0.4250777499763877,0.1505261905937422,0.2289558565832515,0.2040470818843543,-0.0259912753240786,-0.0150618901988777
600276.SH,-0.0970505409717017,0.62341658474861,0.1866339736418276,0.0508311102298441,0.1046944878167283,0.1715881135013189,0.618137759984684,0.5454679090732519,0.565475889577645,0.3082290946114513
600277.SH,0.0126406303954419,0.0829067289804426,0.2583205875645164,0.161621920405173,0.0352971613172539,0.0449455940315086,0.323483438658616,0.1615123142149767,0.1329017191757763,0.2292582410363212
600278.SH,0.1936260210754549,-0.0274223011666144,0.1697455899675819,0.2944234938662411,0.0869988196523396,0.134292719543715,0.3864544242212577,0.2910484929982942,0.3295995976791024,0.182458948242304
600279.SH,0.1886474154461057,-0.0402034064983277,0.1518638646538501,0.282089055314729,0.3646494406793268,0.3994847257523078,-0.079965343086939,0.1335863251580822,0.3531238275029771,0.246744673564001
600280.SH,0.0534006106772014,0.2065662216354306,-0.0152958091422876,0.201643714637806,0.3087885432587822,0.0909951651107082,-0.0332181693722571,0.1693467883087334,0.3394811235532982,-0.0485929266144702
600281.SH,0.2541866947223996,0.405171374982036,0.2563033796003865,0.0580814821408642,0.0069329181922557,0.234118086460413,0.0446394426316593,0.3483445388337255,0.3351851834974629,0.2283833020833042
600282.SH,0.0518654009860362,0.2883368930409927,0.1845232063504836,0.1032084652332842,0.2268906626340134,0.2197009921523569,0.155488611187169,-0.0026559675113972,0.0535014534994559,-0.0023830269886667
600283.SH,0.2451120041400628,0.0492521925211036,0.2655042173342046,0.221591161027095,0.152551026299556,0.069381899866373,-0.0100948608759355,0.1761214999610253,-0.0061596477846736,-0.0193795741690925
600284.SH,0.1344907392879945,0.0522640755009789,0.4159964671553051,-0.0488441751763375,0.4310195345776037,-0.0082532023228376,0.0564957669154414,0.2274150311713374,0.2604503049340141,0.2306992656286553
600285.SH,0.1090328601651953,0.1025858711655971,0.4113794018582886,0.1868264738778596,0.3388468271714526,-0.0023832253550007,0.0161319823554657,0.0016489253225683,0.163219572296462,0.2090675658451666
600287.SH,0.1768923723794593,-0.0535840718121507,0.1936640250360538,0.0381113743750517,0.11924063708306,0.0237349814057559,0.227599753527825,0.4596807489662758,0.1698611319399464,-0.0389235400309019
600288.SH,0.0176930677129115,0.0786233919794214,-0.0179996018563599,0.0621313639110376,0.4413677464063008,0.3961739269112521,-0.0012172643722222,0.2365447723376962,0.0500408770393151,0.0163716880694885
600289.SH,0.3743807217332978,0.0814554165002042,0.1020309766463427,0.1228992624704279,0.0179673295107508,0.0901005292307725,0.2465530387894118,0.0963082086187939,0.1165647684783355,0.0949985810140071
600290.SH,0.2315498514755573,0.2994021325505466,0.3618016692125066,0.2730342535910736,0.1231929390656601,0.3537943503829524,0.3795937764784547,0.1227793079469559,0.1657589746680563,0.2085293733297947
600291.SH,0.0597790334118115,0.1609566935060413,0.1839983281365578,0.1533454024429106,0.0749937784550444,-0.0293483889803362,0.4444907231184101,0.3993739902557605,0.4271381889452585,0.1902951302926505
600292.SH,0.2259892331564492,0.1289516218122658,0.1558822402500526,0.1507352086729451,0.0553405736067776,0.2498247580535531,0.2576168679980126,0.1487556233835275,0.4074080335530862,0.2661410760344147
600293.SH,0.0420685041386077,0.3014629548072176,0.1453657060985399,0.2207977219088405,0.1655002779563625,-0.0080796267748811,-0.0197276990809818,0.1934067298656402,0.4725898683018442,0.0908554282345145
600295.SH,-0.0880640566861563,-0.050609548856536,0.3123180119985193,-0.0180177186792426,0.4067036021511265,0.288942454306603,0.3736724172749852,0.0628124035597099,0.1822889836401833,-0.0021381506661277
600297.SH,0.404532339042383,0.3596943147770613,-0.0015750172508646,-0.0344815288874905,0.2496931563535684,-0.081861241797819,-0.0777277266897921,0.3949285423451376,0.337164729312938,0.3435591846176993
600298.SH,0.1388330282937926,0.2069965477340546,0.1643583069483672,0.4612421078190679,0.3811807947991667,0.3748236087823562,-0.0629264885622237,0.296365886967023,0.0220713283018763,0.4161326380324238
600299.SH,0.0858639537856839,-0.0783651545851478,0.2196195370275524,0.1949284237041431,-0.0094486451715739,0.0546834899277719,0.4031468086853544,0.3319677747810101,0.3457087687038095,0.1691526297789548
600300.SH,0.3482605824274834,0.2342446953067005,0.0864059244842782,0.0733753245173566,0.3889578353745299,0.3157435936874544,-0.0367907823291639,-0.0315565895988702,0.057315788150736,0.0424952135474564
600302.SH,-0.0178041318321965,-0.0116660367822611,0.0617926992379138,0.1029272817738558,0.1378453275221934,0.3819427284654031,0.4253641117950399,0.1553797463092828,0.2714774624337452,0.2641679095402641
600303.SH,0.2595381366705113,0.0142884157033479,0.1183397716898791,-0.0124516835853968,0.3620143551169004,0.276612285307012,0.0170214087366118,0.3037707709050285,0.0021449330746991,0.203002326430382
600305.SH,0.1501070764881411,0.2760637437091591,0.3518969132892962,0.0663716164168899,0.1085675372250313,0.2084664944831211,0.0603244242657841,-0.0068738013440609,0.093098365698347,0.4156100007585706
600306.SH,0.2992123310867973,0.3657734847008346,0.0413297161922236,0.3695390715334824,0.1089626125034219,0.0598610527689743,0.2603851892159796,0.124873845486588,0.0603416103077176,0.2602018468044293
600307.SH,0.4202619085401505,0.1688127090308068,0.2349184763627924,0.1956181732731551,-0.0798511965718652,-0.0398976227341463,0.2053424823399026,0.3990047047694539,0.3427859670409856,0.0499409715068527
600308.SH,0.2753073038771104,-0.0905811522679429,0.4086291257535676,0.2768803090565644,0.0468579310455017,0.1368035478687625,0.1724496002109812,0.0431234387847675,0.3783985920786901,0.4087508830594212
600309.SH,0.2878387153675448,0.1869671258273467,0.2585809779466873,0.5480221917063858,0.3175048883771189,0.2761038169489733,0.0194993931966448,0.5340755582469345,0.2478744531273322,0.4721167054363731
600310.SH,0.1630038272911587,0.377282167687603,0.0077052732407062,0.008745955555851,0.3989041564526964,0.1926545379411181,0.4064458689991787,0.026014870525605,0.0727804404461384,0.0519048010910519
600311.SH,0.3260523933377343,0.0204144501897066,0.0884440962020405,0.3151940294023854,-0.0462837212310605,0.3962542931045985,-0.063579838229103,0.2497768953677511,0.4414305625680688,0.2584495693550553
600312.SH,0.4155713740751859,0.3251914536255667,0.0260785719536896,0.3629023904368927,0.2387826674208932,-0.0248250407194335,0.3760215521722932,0.3587413704208978,0.1387070057923755,-0.0125957825242067
600313.SH,0.1827599160591716,0.1704181709617079,0.3051341651048109,0.0428203436281389,0.4102627393855833,0.0368343517491671,-0.0548655847836147,-0.058086581881807,0.086710390055247,0.3989326559763773
600315.SH,0.0486542063477667,0.0244647221275007,0.3950040537322062,0.3357082714705124,0.1282791272893438,0.2438405434047215,0.0023107737177319,0.3003619996274356,0.3267615499418847,0.1142109605539048
600316.SH,-0.0487913657747414,0.2727587684827671,0.1392206981975381,0.148083161862341,0.0260608867654155,0.2723049085613415,0.3909891553156974,0.2199161441019308,0.0646702834395194,0.2489424986388313
600317.SH,0.080561645533018,0.3113960480527469,0.1730805578083857,0.1572636281519117,0.3116569768911125,0.1317788139986837,0.0515741815281138,-0.0144548550253513,0.0784101155912915,0.2743563006195184
600318.SH,-0.0426584782658513,0.0953775261495233,0.2909022845706103,0.2936095408406689,-0.0035195602437346,0.2524212921733115,0.3913133838241594,0.1991176442515254,0.4050907235357486,0.2255690136169912
600319.SH,0.1739086440435442,0.360624431401391,0.3021751533802702,0.3183917811925769,-0.040741824037687,-0.0036579413757961,0.3647009809392443,0.0491464300083373,0.2945921624625406,-0.0920908337013017
600320.SH,-0.0748860199583739,-0.0892485859163698,0.3663707249394644,0.4238015750308269,-0.0866434208865779,0.2097070873666734,0.4249324476693392,0.1093168095347138,-0.0313348218165286,0.3247474803233421
600321.SH,0.1730335108580264,0.0638412872358401,0.2293740012257847,0.3082481342459338,0.3475011524258639,0.1191083021254249,0.3798602264022314,-0.0674224581748424,-0.0277697612228014,0.086241618341622
600322.SH,0.06346535021665,0.0290573547520334,0.3324454201408292,0.0807488004397602,0.3210774010290043,0.4178532760492096,0.1697614536457221,0.0317526711646107,0.3859906860799089,0.1683898622272199
600323.SH,-0.0207901555136781,0.2415139222181403,-0.0586786115360081,0.0034953179641533,0.1880368636958524,0.1628028239362378,0.0216359577409918,0.3588275599386318,0.2484412873214021,0.4150246484172863
600325.SH,0.0272788653940656,-0.0140389547030419,0.4302695322265203,0.0949667955879501,0.3072536803609474,0.1039236632260647,0.3041409297124576,0.3732759717856221,0.3815321286038846,0.2176179726968026
600326.SH,-0.0352908163971487,-0.0661331715727388,0.3863584974862374,0.1835587152072497,0.2623325737384625,0.1067255207983359,0.3094145765170444,0.4424936427718244,0.3117180357312027,0.3011925805812454
600327.SH,0.2516870457928617,0.2099983277087538,0.0184167298786475,0.057425726487039,0.3554874332300002,0.3517674385345796,0.4049506264169072,0.1795930478942067,0.3325399929556693,-0.0252607991055536
600328.SH,0.3627647742895097,0.3452741903804875,0.0520031227185976,0.0660091300946881,0.3165899256497774,0.0469199045036163,0.1875830865107723,0.1948970717425471,-0.0007112364905929,0.2878927709085942
600329.SH,0.2995297945479255,0.0729140547358971,0.1439202193987321,-0.0019579360068049,0.1082128141595,0.2746475480217053,0.0959247125566451,0.1814843009843345,0.0273230131110992,0.396263599282221
600330.SH,-0.0963224056583019,0.3272276825206223,0.090235130023079,0.3803678119690499,0.1026199886120625,0.3477373760572333,0.2651792919122424,0.1775922699853962,0.2985051256947645,0.1626248725725687
600331.SH,0.2234090172869553,0.4087832840351694,0.1852270844103909,-0.0261198609360501,0.0314208832171044,0.3560313693720687,0.1881475978363036,0.233048718164319,0.010889603418804,0.3410841178713089
600332.SH,0.4638384987452072,0.3724325770711552,0.1961633662457328,0.045396708029496,0.5115725669101647,0.0349180351742503,0.2649364477453861,0.0828285751359946,0.0928804961127341,0.0977369660977969
600333.SH,0.2289748663401212,0.2945156372505141,-0.0227084547122181,0.2831856651453141,0.3158330658402259,0.0101728386205118,0.2004890581688405,0.4513139298581492,0.3310145725876923,0.0035134737054941
600335.SH,0.1709087560531004,0.1951972810369093,-0.0040811891848417,-0.0587134496433071,0.4195685732173458,0.1020735432417851,-0.0699841138979052,0.0741727317042709,0.2407421147518877,0.3388949017041911
600336.SH,0.3948933695358684,0.1414283152946968,0.3473467826477411,0.0147528434903343,0.2255212772074577,0.1950964796140833,0.0763607310803294,0.1776861771708928,0.0774010119086976,0.3676458711268143
600337.SH,0.3889785113030409,0.2493277885779903,0.2015926806151934,0.164052429101475,-0.0137767108387384,0.3020078329072671,-0.0177917810297781,0.077406479201808,0.065327405057677,0.391852502522917
600338.SH,0.3318511225667577,0.0318948048703538,0.3146128838206145,0.3464106087722899,-0.0422507868158191,-0.0190579669206632,0.2746169437484906,0.4584718727326978,0.3250616783981035,0.2860956402756859
600339.SH,0.218492305635851,0.288430761499732,0.3390950333270812,0.2460714406035123,0.39291182733308,-0.0852860743732756,0.1652363641081888,0.4663749802242423,0.4082082766709128,0.1770937529026538
600340.SH,0.4362980994302315,0.2324675269679029,0.4450225828135561,0.3409961458979901,-0.0868183419175584,0.0461395253387472,0.0733082170369423,0.146517254820735,0.410771927368668,0.4478748952453383
600343.SH,0.3977776490464615,0.0744022718019958,0.298022032733529,0.4352541184378931,0.2597884615790135,-0.0893438648847976,-0.0899252534764075,0.4120081497178662,0.3138406281809188,0.2897402951455977
600345.SH,0.2663696941114561,0.3082630312457525,0.2385075266860519,0.1281426523763666,0.1537579257086513,-0.1035235246443554,0.3581278743230287,0.3764322138618371,0.304377016741881,0.3289975967471624
600346.SH,0.194999567596121,0.3175723242683486,0.4177332845684069,0.3838876344855618,-0.0228974363033901,0.3785213489231174,0.0988423299256654,0.3395348915335086,0.4549768857214863,0.311176960876836
600348.SH,-0.1018262580435096,0.1757953196372499,0.4412269838087814,0.215100114469716,0.3662180634824936,-0.0183176816083358,0.2924573140944337,0.0644656274420209,0.140051775620719,0.4006577466382901
600350.SH,0.1623283824314349,0.4040494617124054,0.2874313862634673,0.2965584429005689,0.1046218876049413,0.3506353911884403,0.4173767527646708,0.4496384181631274,0.2241211393184402,0.2102433896488008
600351.SH,0.0165194166203841,0.233764511797459,0.3008712447699571,0.201264968636582,0.2789739048899914,0.2071806612474821,0.4209952707739082,0.2956323844879495,0.451030701136392,0.0638249529653825
600352.SH,-0.060853600815137,0.2986458941070882,0.1629023030543027,0.4240408363051441,-0.0692013730550637,-0.087792661492846,-0.0213026253603452,0.4547916433263622,0.4343989143790422,0.464558785140957
600353.SH,0.2374379094486572,0.2726822325107568,-0.0323924814317192,0.0467304409087305,0.0491260706522822,0.3584631518516828,0.2478899674132964,0.165404741325815,0.0029933450445904,0.2764391194812557
600354.SH,0.4020130566650359,0.3599927837189968,0.1098948068267573,0.1384001822291369,0.0598426788952719,0.1876226496560644,0.1848064676992242,0.285530866874049,-0.0163260759928778,-0.0480062852069108
600355.SH,0.3403219885004678,0.3496991886913803,0.3502185923647087,0.3896191221722936,0.3674014906064046,0.1322732223668535,0.1386917846355383,0.4113548744580391,0.3914732935674982,-0.0457036948263158
600356.SH,0.2841575286140041,-0.0003363636997418,0.3094428324776331,0.3942775503258104,0.0346930241074548,0.2944208461148809,0.2025261550183424,0.2544865140630541,-0.005539057569941,-0.0307189414886725
600358.SH,0.3080675196786584,0.1646840620125259,0.0172103274831154,0.1735003000201511,0.2918170800644206,0.2691890577837058,-0.05910892478154,0.0205496089804115,-0.00390709859205,0.1759735154831608
600359.SH,0.2757465985225815,0.2236407332883114,0.0408934523030063,0.1662900575693211,0.4153894020442284,-0.043909336502998,0.2777799748351826,0.4085026344528382,0.1368613238203931,0.2222525950543601
